# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-20	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=3000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.188 0.01 0.025642 0.00877218 0
0.1885 0.01 0.03138 0.0144063 0
0.189 0.01 0.0253063 0.0098563 0
0.1895 0.0105 0.021517 0.0108247 0
0.19 0.0105 0.0275544 0.013586 0
0.1905 0.0105 0.0257864 0.0114632 0
0.191 0.0105 0.0265356 0.0141294 0
0.1915 0.0105 0.0263079 0.0129561 0
0.192 0.0105 0.0217955 0.0110161 0
0.1925 0.0105 0.0227808 0.00862205 0
0.193 0.0105 0.0219588 0.0103698 0
0.1935 0.013 0.0287689 0.0133962 0
0.194 0.013 0.0324068 0.0132598 0
0.1945 0.013 0.0232088 0.010147 0
0.195 0.013 0.0221587 0.01372 0
0.1955 0.014 0.021924 0.0130992 0
0.196 0.014 0.0257003 0.0121698 0
0.1965 0.0145 0.0208286 0.0102964 0
0.197 0.0145 0.0195198 0.0119249 0
0.1975 0.0145 0.0236961 0.0101205 0
0.198 0.0145 0.0222854 0.00897707 0
0.1985 0.0145 0.0231498 0.00851753 0
0.199 0.0145 0.0264174 0.0129564 0
0.1995 0.0155 0.0259595 0.0113053 0
0.2 0.0155 0.0231873 0.0118292 0
0.2005 0.0155 0.0263041 0.0145238 0
0.201 0.0155 0.0206787 0.011944 0
0.2015 0.0155 0.0260722 0.0139982 0
0.202 0.0155 0.0235877 0.0105814 0
0.2025 0.017 0.0328183 0.0140795 0
0.203 0.017 0.0208115 0.0119027 0
0.2035 0.0175 0.0264873 0.0168194 0
0.204 0.0175 0.0264597 0.012767 0
0.2045 0.0175 0.0245908 0.0109675 0
0.205 0.0175 0.0223008 0.013608 0
0.2055 0.0175 0.0242322 0.0114243 0
0.206 0.0175 0.0250242 0.0139545 0
0.2065 0.0175 0.0234923 0.0153348 0
0.207 0.0175 0.0302896 0.0107926 0
0.2075 0.0175 0.0305367 0.0155654 0
0.208 0.018 0.026383 0.0120293 0
0.2085 0.018 0.0235799 0.0154725 0
0.209 0.018 0.0258738 0.0149853 0
0.2095 0.018 0.0211865 0.0103821 0
0.21 0.0215 0.0275813 0.0126056 0
0.2105 0.0215 0.0298305 0.013604 0
0.211 0.0215 0.0235307 0.0104708 0
0.2115 0.0215 0.0217538 0.0111879 0
0.212 0.0215 0.018958 0.00857198 0
0.2125 0.0215 0.028033 0.0120008 0
0.213 0.0215 0.0255358 0.010273 0
0.2135 0.0215 0.0223697 0.0122194 0
0.214 0.0215 0.0256535 0.0122816 0
0.2145 0.022 0.019676 0.00860487 0
0.215 0.022 0.0252178 0.00923376 0
0.2155 0.0295 0.0264536 0.0170392 0
0.216 0.0295 0.0194794 0.0100098 0
0.2165 0.0295 0.0245664 0.0112972 0
0.217 0.0295 0.0275317 0.0167558 0
0.2175 0.0295 0.0210228 0.0130379 0
0.218 0.0295 0.0193301 0.0107432 0
0.2185 0.0295 0.020978 0.0134929 0
0.219 0.0295 0.0277789 0.0140996 0
0.2195 0.0295 0.0201274 0.0113168 0
0.22 0.0295 0.0230286 0.0111714 0
0.2205 0.0295 0.0241239 0.0104889 0
0.221 0.0295 0.0277524 0.0132675 0
0.2215 0.0295 0.016787 0.00654059 0
0.222 0.0295 0.0227665 0.0152858 0
0.2225 0.0295 0.0318938 0.0173137 0
0.223 0.0295 0.0269148 0.0144232 0
0.2235 0.0295 0.0243473 0.00887701 0
0.224 0.0295 0.0286349 0.0132336 0
0.2245 0.0295 0.0264595 0.0148955 0
0.225 0.0335 0.0253597 0.0138777 0
0.2255 0.0335 0.0287008 0.016727 0
0.226 0.034 0.0199543 0.00799021 0
0.2265 0.034 0.0229502 0.0112971 0
0.227 0.0345 0.0307058 0.0149883 0
0.2275 0.0345 0.0270697 0.0128849 0
0.228 0.0345 0.0319607 0.0131975 0
0.2285 0.0345 0.0216641 0.0122329 0
0.229 0.0345 0.0196099 0.011062 0
0.2295 0.0345 0.0254144 0.0110151 0
0.23 0.0345 0.0263735 0.0117414 0
0.2305 0.0345 0.0285952 0.0134983 0
0.231 0.0345 0.0217858 0.0148788 0
0.2315 0.0345 0.0237891 0.0109089 0
0.232 0.0345 0.0285124 0.0102198 0
0.2325 0.0345 0.0226823 0.0110537 0
0.233 0.0345 0.0298203 0.0149546 0
0.2335 0.0345 0.0228436 0.0124641 0
0.234 0.036 0.0337942 0.0108889 0
0.2345 0.036 0.0264154 0.0147256 0
0.235 0.0365 0.0299132 0.0145147 0
0.2355 0.0725 0.0302253 0.0168442 0
0.236 0.0725 0.0214734 0.0140092 0
0.2365 0.073 0.0186625 0.00727836 0
0.237 0.073 0.0214686 0.0113002 0
0.2375 0.073 0.0283134 0.0105666 0
0.238 0.073 0.0198286 0.0109806 0
0.2385 0.0735 0.027886 0.0144213 0
0.239 0.0735 0.0207805 0.0125178 0
0.2395 0.0735 0.0241387 0.012824 0
0.24 0.0735 0.0285883 0.016527 0
0.2405 0.0735 0.020379 0.0107519 0
0.241 0.0755 0.0287996 0.0143538 0
0.2415 0.0765 0.0259304 0.0129699 0
0.242 0.0765 0.0315181 0.0164818 0
0.2425 0.0765 0.026745 0.015118 0
0.243 0.077 0.0213141 0.0113328 0
0.2435 0.077 0.0232056 0.0104328 0
0.244 0.077 0.0220386 0.0143505 0
0.2445 0.077 0.023472 0.0100903 0
0.245 0.077 0.020686 0.00952088 0
0.2455 0.0775 0.0288965 0.0144569 0
0.246 0.0775 0.0252414 0.0168975 0
0.2465 0.0775 0.0233742 0.0109661 0
0.247 0.078 0.0266072 0.0105554 0
0.2475 0.0945 0.0257911 0.0133057 0
0.248 0.0945 0.020455 0.0123765 0
0.2485 0.095 0.0269568 0.0119985 0
0.249 0.097 0.0256326 0.0135069 0
0.2495 0.097 0.0282383 0.0138138 0
0.25 0.099 0.018641 0.00945422 0
0.2505 0.099 0.0184036 0.00985933 0
0.251 0.1075 0.0243457 0.0148521 0
0.2515 0.1095 0.0261569 0.0152733 0
0.252 0.1095 0.0335942 0.017423 0
0.2525 0.1095 0.0213648 0.00916701 0
0.253 0.1095 0.0207678 0.00923628 0
0.2535 0.11 0.0273259 0.0139318 0
0.254 0.11 0.0292968 0.0134329 0
0.2545 0.11 0.0257133 0.0106918 0
0.255 0.1125 0.0274369 0.0122976 0
0.2555 0.114 0.0212905 0.00879537 0
0.256 0.115 0.0268234 0.013248 0
0.2565 0.116 0.0235239 0.0115483 0
0.257 0.1165 0.0268596 0.0189924 0
0.2575 0.1165 0.0300907 0.0138217 0
0.258 0.136 0.0259231 0.0114885 0
0.2585 0.1365 0.0259372 0.0118144 0
0.259 0.1365 0.0197843 0.0104954 0
0.2595 0.149 0.0279861 0.0128876 0
0.26 0.1495 0.0321854 0.0147383 0
0.2605 0.182 0.027518 0.0125879 0
0.261 0.1845 0.025244 0.0137346 0
0.2615 0.1845 0.0253165 0.0163766 0
0.262 0.185 0.0230153 0.0127251 0
0.2625 0.185 0.0273001 0.0135767 0
0.263 0.188 0.0243413 0.010274 0
0.2635 0.1885 0.0213085 0.00996742 0
0.264 0.1895 0.0293591 0.0152472 0
0.2645 0.191 0.02304 0.0132327 0
0.265 0.191 0.0209666 0.0119148 0
0.2655 0.1915 0.0273275 0.011075 0
0.266 0.1915 0.0282047 0.0170233 0
0.2665 0.193 0.0250128 0.0144043 0
0.267 0.193 0.0239091 0.0113382 0
0.2675 0.193 0.0283304 0.0143575 0
0.268 0.194 0.028765 0.0153434 0
0.2685 0.194 0.0288356 0.00993288 0
0.269 0.194 0.0214337 0.00950493 0
0.2695 0.1945 0.026626 0.0112474 0
0.27 0.195 0.0289791 0.0114547 0
0.2705 0.1975 0.0266246 0.0126376 0
0.271 0.1975 0.0286362 0.0137182 0
0.2715 0.198 0.0334425 0.0116007 0
0.272 0.198 0.0242226 0.0136243 0
0.2725 0.198 0.0272404 0.0143115 0
0.273 0.201 0.0263177 0.00926109 0
0.2735 0.201 0.0275128 0.0106035 0
0.274 0.2015 0.033738 0.0232235 0
0.2745 0.203 0.0238335 0.0125822 0
0.275 0.203 0.0281963 0.0141394 0
0.2755 0.203 0.032392 0.0164626 0
0.276 0.2035 0.0237976 0.0123744 0
0.2765 0.205 0.0377198 0.0172185 0
0.277 0.2055 0.0357026 0.0170723 0
0.2775 0.2055 0.0277739 0.0132758 0
0.278 0.2055 0.040185 0.0080798 0
0.2785 0.2055 0.0311489 0.016827 0
0.279 0.2055 0.0310967 0.0189031 0
0.2795 0.206 0.0315655 0.0131832 0
0.28 0.206 0.0269669 0.0134804 0
