# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=3000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.262 0.0025 0.0219156 0.0125699 0
0.2625 0.0025 0.0231485 0.0106873 0
0.263 0.0025 0.0211397 0.0087435 0
0.2635 0.0025 0.0181074 0.0103864 0
0.264 0.0025 0.0214112 0.00773691 0
0.2645 0.0025 0.0192051 0.0113845 0
0.265 0.0025 0.0190817 0.0113349 0
0.2655 0.0025 0.0201018 0.0100402 0
0.266 0.0025 0.021572 0.0124516 0
0.2665 0.0025 0.0215897 0.0117619 0
0.267 0.0025 0.0207238 0.0100355 0
0.2675 0.0025 0.0181218 0.00954398 0
0.268 0.0025 0.0170027 0.010368 0
0.2685 0.0025 0.0223587 0.0114665 0
0.269 0.0025 0.0242989 0.0121229 0
0.2695 0.0025 0.0258487 0.0165144 0
0.27 0.0025 0.0228757 0.00947616 0
0.2705 0.0025 0.0196903 0.00967644 0
0.271 0.0025 0.0240987 0.0105348 0
0.2715 0.0025 0.0180253 0.00883778 0
0.272 0.0025 0.0255148 0.0143347 0
0.2725 0.0025 0.0212844 0.0084953 0
0.273 0.0025 0.0194485 0.00953998 0
0.2735 0.0025 0.0193193 0.00878171 0
0.274 0.0025 0.0202875 0.01012 0
0.2745 0.0025 0.0269532 0.0117449 0
0.275 0.0025 0.0185598 0.00736006 0
0.2755 0.0025 0.023368 0.0118063 0
0.276 0.0025 0.0217937 0.0105186 0
0.2765 0.0025 0.0222 0.0117891 0
0.277 0.0025 0.0225109 0.0123146 0
0.2775 0.0025 0.0187347 0.0100445 0
0.278 0.0025 0.0195773 0.00914925 0
0.2785 0.0025 0.0266216 0.0148587 0
0.279 0.0025 0.0181388 0.0114224 0
0.2795 0.0025 0.0213865 0.00904225 0
0.28 0.0025 0.0190689 0.0106137 0
