# Relevant parameters to reproduce this network:
# node_nr=500	 k_max=50
# initial_seed=1557414566	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=1.25	 fg_t_number=625	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.718 0.554 0.0619861 0.0161335 0
0.72 0.556 0.0670644 0.042028 0
0.722 0.556 0.0511929 0.0319993 0
0.724 0.558 0.10805 0.0230425 0
0.726 0.56 0.0643451 0.0290688 0
0.728 0.564 0.107444 0.0296357 0
0.73 0.564 0.0941418 0.0453643 0
0.732 0.564 0.0915221 0.0207061 0
0.734 0.566 0.112256 0.0263616 0
0.736 0.566 0.115725 0.0258029 0
0.738 0.566 0.116492 0.0316272 0
0.74 0.566 0.126226 0.0296278 0
0.742 0.566 0.117919 0.0237512 0
0.744 0.566 0.133979 0.0214008 0
0.746 0.57 0.151419 0.0258262 0
0.748 0.57 0.14836 0.0304617 0
0.75 0.57 0.152711 0.0322065 0
0.752 0.572 0.1455 0.0184136 0
0.754 0.572 0.149997 0.0252684 0
0.756 0.574 0.131018 0.0351158 0
0.758 0.574 0.137146 0.0294214 0
0.76 0.58 0.141491 0.0258919 0
0.762 0.58 0.163216 0.0453802 0
0.764 0.588 0.151918 0.0367984 0
0.766 0.588 0.173488 0.0306092 0
0.768 0.59 0.177046 0.0325898 0
0.77 0.59 0.156405 0.0360926 0
0.772 0.592 0.142113 0.0265767 0
0.774 0.594 0.16351 0.0285461 0
0.776 0.604 0.149976 0.0374753 0
0.778 0.604 0.160902 0.0392656 0
0.78 0.606 0.150783 0.0260872 0
0.782 0.606 0.148224 0.0338895 0
0.784 0.614 0.141562 0.0218417 0
0.786 0.62 0.143059 0.0358639 0
0.788 0.62 0.167764 0.0349598 0
0.79 0.642 0.142043 0.0258646 0
0.792 0.652 0.10199 0.0326858 0
0.794 0.652 0.135867 0.0331577 0
0.796 0.652 0.131251 0.0318885 0
0.798 0.654 0.112863 0.0391551 0
0.8 0.662 0.0981574 0.0284003 0
0.802 0.662 0.0906345 0.0362111 0
0.804 0.662 0.185159 0.0929346 0
0.806 0.664 0.356502 0.0300917 0
0.808 0.664 0.330945 0.0238933 0
0.81 0.664 0.364674 0.0322912 0
0.812 0.664 0.369107 0.0272725 0
0.814 0.678 0.373296 0.0363732 0
0.816 0.68 0.370861 0.0284877 0
0.818 0.682 0.390181 0.0258845 0
0.82 0.682 0.382029 0.0253191 0
0.822 0.682 0.39786 0.0324771 0
0.824 0.684 0.377119 0.01965 0
0.826 0.684 0.396132 0.029288 0
0.828 0.684 0.405943 0.0279904 0
0.83 0.688 0.430605 0.0261398 0
0.832 0.696 0.422703 0.0186216 0
0.834 0.696 0.396137 0.0283547 0
0.836 0.698 0.348095 0.0276873 0
0.838 0.698 0.348362 0.0411677 0
0.84 0.698 0.36794 0.0340473 0
0.842 0.698 0.378545 0.0155233 0
0.844 0.702 0.372256 0.0316389 0
0.846 0.708 0.381359 0.0287402 0
0.848 0.708 0.392737 0.0223938 0
0.85 0.708 0.379729 0.03549 0
0.852 0.708 0.404272 0.0240768 0
0.854 0.708 0.398443 0.0237134 0
0.856 0.71 0.401891 0.0250792 0
0.858 0.71 0.399371 0.0215971 0
0.86 0.714 0.417771 0.0154613 0
0.862 0.716 0.406832 0.0184886 0
0.864 0.72 0.428783 0.0186525 0
0.866 0.722 0.413405 0.0143495 0
0.868 0.722 0.426948 0.014393 0
0.87 0.722 0.444776 0.0266889 0
0.872 0.724 0.462811 0.0134178 0
0.874 0.724 0.484753 0.0159569 0
0.876 0.726 0.461995 0.0129742 0
0.878 0.728 0.476202 0.0207745 0
0.88 0.728 0.471995 0.0149146 0
0.882 0.728 0.501183 0.0198795 0
0.884 0.73 0.493036 0.0190351 0
0.886 0.73 0.486173 0.0243651 0
0.888 0.732 0.513389 0.0161328 0
0.89 0.732 0.503322 0.0164892 0
0.892 0.732 0.523139 0.0164964 0
0.894 0.732 0.497548 0.0192026 0
0.896 0.732 0.507713 0.0193853 0
0.898 0.734 0.524176 0.0269446 0
0.9 0.734 0.521458 0.0241425 0
0.902 0.734 0.524021 0.024831 0
0.904 0.738 0.508949 0.0119431 0
0.906 0.738 0.547357 0.0192966 0
0.908 0.738 0.530678 0.0159486 0
0.91 0.74 0.537245 0.018822 0
0.912 0.74 0.521006 0.0143857 0
0.914 0.74 0.552594 0.020335 0
0.916 0.74 0.530394 0.0177194 0
0.918 0.74 0.554005 0.0206451 0
0.92 0.742 0.531717 0.0227345 0
0.922 0.742 0.550506 0.012067 0
0.924 0.742 0.548098 0.0162991 0
0.926 0.744 0.574257 0.0172553 0
0.928 0.746 0.537645 0.0151647 0
0.93 0.746 0.55258 0.0178079 0
0.932 0.752 0.548192 0.0171078 0
0.934 0.762 0.553331 0.0194208 0
0.936 0.762 0.53052 0.0171825 0
0.938 0.764 0.551403 0.0213635 0
0.94 0.766 0.560995 0.0157517 0
0.942 0.766 0.542157 0.0202628 0
0.944 0.77 0.569084 0.0107299 0
0.946 0.772 0.564718 0.0173685 0
0.948 0.774 0.558135 0.0127185 0
0.95 0.774 0.584389 0.0194688 0
0.952 0.774 0.573679 0.0200103 0
0.954 0.776 0.580141 0.016469 0
0.956 0.778 0.605486 0.0182523 0
0.958 0.778 0.593712 0.0175938 0
0.96 0.778 0.5976 0.0114824 0
0.962 0.778 0.589031 0.0149385 0
0.964 0.784 0.582778 0.0166254 0
0.966 0.784 0.586703 0.0222438 0
0.968 0.784 0.58948 0.020227 0
0.97 0.784 0.591448 0.0107802 0
0.972 0.784 0.584316 0.0146229 0
0.974 0.784 0.595715 0.0130537 0
0.976 0.784 0.58174 0.0154813 0
0.978 0.786 0.58998 0.0103327 0
0.98 0.792 0.598452 0.0178166 0
0.982 0.792 0.588871 0.0129932 0
0.984 0.792 0.614188 0.0133667 0
0.986 0.792 0.59936 0.0127527 0
0.988 0.792 0.623291 0.0160095 0
0.99 0.792 0.638378 0.0197212 0
0.992 0.792 0.616407 0.0194482 0
0.994 0.794 0.642745 0.0125637 0
0.996 0.802 0.629752 0.016769 0
0.998 0.802 0.633126 0.0200601 0
1 0.804 0.64103 0.0182964 0
1.002 0.804 0.621491 0.0143296 0
1.004 0.804 0.633634 0.0111459 0
1.006 0.804 0.620544 0.0140312 0
1.008 0.804 0.644517 0.0175344 0
1.01 0.804 0.63145 0.0126405 0
1.012 0.804 0.637985 0.0203688 0
1.014 0.808 0.651296 0.0180604 0
1.016 0.814 0.633897 0.0132333 0
1.018 0.826 0.650235 0.0132078 0
1.02 0.826 0.650978 0.0130859 0
1.022 0.828 0.65496 0.0143907 0
1.024 0.828 0.649309 0.016849 0
1.026 0.828 0.659845 0.01656 0
1.028 0.828 0.671302 0.0118572 0
1.03 0.83 0.665097 0.0139285 0
1.032 0.832 0.663984 0.0163517 0
1.034 0.832 0.67922 0.0177684 0
1.036 0.832 0.678914 0.0159291 0
1.038 0.834 0.669884 0.0174661 0
1.04 0.834 0.675122 0.0137488 0
1.042 0.834 0.66712 0.0118109 0
1.044 0.834 0.667872 0.0218528 0
1.046 0.834 0.670104 0.0121253 0
1.048 0.834 0.68232 0.014224 0
1.05 0.834 0.671879 0.0158584 0
1.052 0.834 0.671492 0.0114961 0
1.054 0.834 0.679177 0.0152772 0
1.056 0.834 0.680098 0.0168305 0
1.058 0.836 0.670418 0.0140695 0
1.06 0.836 0.682276 0.0162508 0
1.062 0.836 0.690027 0.0127657 0
1.064 0.836 0.690186 0.0131388 0
1.066 0.836 0.690659 0.0157127 0
1.068 0.836 0.701536 0.0172894 0
1.07 0.836 0.696627 0.0157058 0
1.072 0.836 0.682584 0.0124881 0
1.074 0.836 0.684293 0.0165652 0
1.076 0.836 0.690399 0.0168202 0
1.078 0.84 0.693097 0.0143343 0
1.08 0.842 0.696466 0.0121009 0
1.082 0.842 0.704031 0.0138179 0
1.084 0.844 0.697818 0.00881815 0
1.086 0.846 0.694169 0.0103223 0
1.088 0.846 0.700094 0.0184255 0
1.09 0.848 0.703799 0.0120557 0
1.092 0.848 0.701727 0.0146735 0
1.094 0.862 0.704845 0.0168731 0
1.096 0.862 0.712583 0.0115375 0
1.098 0.862 0.722896 0.0155372 0
1.1 0.864 0.719371 0.0118903 0
1.102 0.864 0.717267 0.0127035 0
1.104 0.864 0.714717 0.0140882 0
1.106 0.864 0.719468 0.0109675 0
1.108 0.864 0.727883 0.0156301 0
1.11 0.864 0.721421 0.0101174 0
1.112 0.864 0.7085 0.0103927 0
1.114 0.864 0.7206 0.00908355 0
