# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=1	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.189 0.002 0.0198311 0.00934859 0
0.1895 0.002 0.0170413 0.00789664 0
0.19 0.002 0.0187119 0.00999553 0
0.1905 0.002 0.0200793 0.00786368 0
0.191 0.002 0.0219013 0.0097066 0
0.1915 0.002 0.0173246 0.00803712 0
0.192 0.002 0.015019 0.00750297 0
0.1925 0.002 0.0212527 0.00898429 0
0.193 0.002 0.0204952 0.0103566 0
0.1935 0.002 0.0219697 0.0104177 0
0.194 0.002 0.0244595 0.0138414 0
0.1945 0.002 0.0185417 0.0105651 0
0.195 0.002 0.0171357 0.00735466 0
0.1955 0.002 0.0180163 0.0078545 0
0.196 0.002 0.0182174 0.0102033 0
0.1965 0.002 0.0189039 0.00836432 0
0.197 0.002 0.0217994 0.01163 0
0.1975 0.002 0.0186426 0.00812137 0
0.198 0.002 0.0196894 0.00945073 0
0.1985 0.002 0.0205969 0.0103781 0
0.199 0.002 0.0229082 0.00936561 0
0.1995 0.002 0.0193726 0.00835376 0
0.2 0.002 0.0190829 0.0106993 0
0.2005 0.002 0.024002 0.0122113 0
0.201 0.002 0.0209219 0.0112915 0
0.2015 0.002 0.02247 0.0119561 0
0.202 0.002 0.0253801 0.00924087 0
0.2025 0.002 0.0187438 0.00955452 0
0.203 0.002 0.0199688 0.00909477 0
0.2035 0.002 0.0183152 0.0110563 0
0.204 0.002 0.0177552 0.0129853 0
0.2045 0.002 0.019834 0.011705 0
0.205 0.002 0.0200797 0.0102971 0
0.2055 0.002 0.0195525 0.0122191 0
0.206 0.002 0.0201432 0.0105306 0
0.2065 0.002 0.019658 0.00955643 0
0.207 0.002 0.0208436 0.0112807 0
0.2075 0.002 0.0199151 0.00985576 0
0.208 0.002 0.0202921 0.0110049 0
0.2085 0.002 0.0179102 0.00850112 0
0.209 0.002 0.0233275 0.0111183 0
0.2095 0.002 0.0182681 0.00844929 0
0.21 0.002 0.0185965 0.0114647 0
0.2105 0.002 0.0170998 0.0102524 0
0.211 0.002 0.0174374 0.0110474 0
0.2115 0.002 0.0168077 0.00728224 0
0.212 0.002 0.0200293 0.0123784 0
0.2125 0.002 0.0216784 0.00730764 0
0.213 0.002 0.0172807 0.0122397 0
0.2135 0.002 0.0195193 0.00784999 0
0.214 0.002 0.0239054 0.011206 0
0.2145 0.002 0.0216619 0.0112971 0
0.215 0.002 0.0234353 0.0115053 0
0.2155 0.002 0.0265381 0.0126901 0
0.216 0.002 0.0174019 0.0104966 0
0.2165 0.002 0.0238928 0.0103896 0
0.217 0.002 0.0216764 0.0112096 0
0.2175 0.002 0.0227613 0.0117577 0
0.218 0.002 0.0217627 0.00981498 0
0.2185 0.002 0.0208587 0.00967844 0
0.219 0.002 0.0178808 0.0108029 0
0.2195 0.002 0.0221214 0.0100526 0
0.22 0.002 0.022456 0.0114597 0
0.2205 0.002 0.0190123 0.00937648 0
0.221 0.002 0.0217328 0.0116362 0
0.2215 0.002 0.017707 0.00990025 0
0.222 0.002 0.0249833 0.0136575 0
0.2225 0.002 0.0213911 0.0108856 0
0.223 0.002 0.0184455 0.00838318 0
0.2235 0.002 0.0217609 0.00928941 0
0.224 0.002 0.0208342 0.00984931 0
0.2245 0.002 0.020081 0.0101056 0
0.225 0.002 0.0231285 0.0091814 0
0.2255 0.002 0.0166897 0.00869462 0
0.226 0.002 0.0200875 0.00959278 0
0.2265 0.002 0.0238273 0.0120057 0
0.227 0.002 0.0167717 0.00735791 0
0.2275 0.002 0.0202834 0.0112007 0
0.228 0.002 0.020928 0.00984341 0
0.2285 0.002 0.0172909 0.00667541 0
0.229 0.002 0.0205629 0.0107916 0
0.2295 0.002 0.0173401 0.00891302 0
0.23 0.002 0.0215524 0.00960776 0
0.2305 0.002 0.0225874 0.0106833 0
0.231 0.002 0.021692 0.00942567 0
0.2315 0.002 0.0166415 0.0080183 0
0.232 0.002 0.0145951 0.00661828 0
0.2325 0.002 0.0211543 0.0109246 0
0.233 0.002 0.0169128 0.011243 0
0.2335 0.002 0.0221508 0.0144348 0
0.234 0.002 0.021182 0.00961693 0
0.2345 0.002 0.0219325 0.0131733 0
