# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=3000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.1965 0.0025 0.0267186 0.0132096 0
0.197 0.0025 0.0236701 0.0108448 0
0.1975 0.0025 0.0270977 0.0135287 0
0.198 0.0025 0.0208403 0.0101157 0
0.1985 0.0025 0.0219938 0.0101033 0
0.199 0.0025 0.0211976 0.010688 0
0.1995 0.0025 0.0233348 0.0109639 0
0.2 0.0025 0.0243647 0.0121261 0
0.2005 0.0025 0.0221204 0.0107131 0
0.201 0.0025 0.0194481 0.0102757 0
0.2015 0.0025 0.0254833 0.0119461 0
0.202 0.0025 0.021469 0.0118123 0
0.2025 0.0025 0.0234901 0.0128258 0
0.203 0.0025 0.0229585 0.0112222 0
0.2035 0.0025 0.0172222 0.00848702 0
0.204 0.0025 0.0189543 0.0121537 0
0.2045 0.0025 0.021916 0.0117102 0
0.205 0.0025 0.0255498 0.0117704 0
0.2055 0.0025 0.0244926 0.0117024 0
0.206 0.0025 0.0278078 0.0156989 0
0.2065 0.0025 0.0288532 0.0110556 0
0.207 0.0025 0.0228353 0.010658 0
0.2075 0.0025 0.0253625 0.0102799 0
0.208 0.0025 0.0177777 0.00934196 0
0.2085 0.0025 0.0218659 0.0123872 0
0.209 0.0025 0.0256078 0.0120014 0
0.2095 0.0025 0.025347 0.0115181 0
0.21 0.0025 0.0246826 0.0119696 0
0.2105 0.0025 0.0258967 0.013037 0
0.211 0.0025 0.0268001 0.0112341 0
0.2115 0.0025 0.0232422 0.0104178 0
0.212 0.0025 0.0209392 0.00912454 0
0.2125 0.0025 0.0250575 0.010936 0
0.213 0.0025 0.0249309 0.0142032 0
0.2135 0.0025 0.0236357 0.00974641 0
0.214 0.0025 0.0259422 0.0139935 0
0.2145 0.0025 0.028072 0.0130898 0
0.215 0.0025 0.017906 0.00871726 0
0.2155 0.0025 0.0237597 0.0107704 0
0.216 0.0025 0.0208458 0.0112444 0
0.2165 0.0025 0.0200978 0.0120715 0
0.217 0.0025 0.0266638 0.0146329 0
0.2175 0.0025 0.0257978 0.0120192 0
0.218 0.0025 0.0262199 0.0115239 0
0.2185 0.0025 0.0269711 0.0132114 0
0.219 0.0025 0.0234948 0.0117769 0
0.2195 0.0025 0.0280862 0.019448 0
0.22 0.0025 0.0221558 0.010656 0
0.2205 0.0025 0.0195786 0.0100524 0
0.221 0.0025 0.0219292 0.00812276 0
0.2215 0.0025 0.0224352 0.0115058 0
0.222 0.0025 0.0231251 0.0124098 0
0.2225 0.0025 0.0251812 0.0109263 0
0.223 0.0025 0.0253586 0.0105708 0
0.2235 0.0025 0.0277289 0.0114895 0
0.224 0.0025 0.0223025 0.010423 0
0.2245 0.0025 0.0197731 0.00949055 0
0.225 0.0025 0.023571 0.011785 0
0.2255 0.0025 0.0228068 0.0137305 0
0.226 0.0025 0.0236023 0.0126649 0
0.2265 0.0025 0.0216711 0.010082 0
0.227 0.0025 0.0228886 0.00893323 0
0.2275 0.0025 0.0244167 0.0133742 0
0.228 0.0025 0.0259641 0.0160218 0
0.2285 0.0025 0.0192456 0.00940761 0
0.229 0.0025 0.022344 0.0128294 0
0.2295 0.0025 0.0221412 0.0124875 0
0.23 0.0025 0.0232627 0.0110154 0
0.2305 0.0025 0.0269641 0.0148671 0
0.231 0.0025 0.0273672 0.0132681 0
0.2315 0.0025 0.0227738 0.0104517 0
0.232 0.0025 0.0269693 0.014299 0
0.2325 0.0025 0.0190467 0.0122816 0
0.233 0.0025 0.0212501 0.00915038 0
0.2335 0.0025 0.0213749 0.0105158 0
0.234 0.0025 0.0176371 0.00657269 0
0.2345 0.0025 0.0255456 0.0116833 0
0.235 0.0025 0.0209931 0.0114737 0
0.2355 0.0025 0.0272892 0.0115358 0
0.236 0.0025 0.0247241 0.0116907 0
0.2365 0.0025 0.0260653 0.0124853 0
0.237 0.0025 0.0203284 0.0116711 0
0.2375 0.0025 0.02553 0.0140647 0
0.238 0.0025 0.0226576 0.0102564 0
0.2385 0.0025 0.0272 0.0134506 0
0.239 0.0025 0.0228404 0.0121482 0
0.2395 0.0025 0.0256862 0.00904959 0
0.24 0.0025 0.026392 0.00936516 0
0.2405 0.0025 0.0223339 0.0134259 0
0.241 0.0025 0.0227774 0.0113712 0
0.2415 0.0025 0.0243161 0.00922435 0
0.242 0.0025 0.0222802 0.00748997 0
0.2425 0.0025 0.0222877 0.00961909 0
0.243 0.0025 0.0180255 0.0114517 0
0.2435 0.0025 0.022302 0.0128226 0
0.244 0.0025 0.0244521 0.0137091 0
0.2445 0.0025 0.0224135 0.011194 0
0.245 0.0025 0.0238954 0.0107824 0
0.2455 0.0025 0.0258965 0.0116549 0
0.246 0.0025 0.0231909 0.0121174 0
0.2465 0.0025 0.0215121 0.0101671 0
0.247 0.0025 0.028 0.0127193 0
0.2475 0.0025 0.0234119 0.0125851 0
0.248 0.0025 0.0201782 0.00792915 0
0.2485 0.0025 0.019669 0.00995167 0
0.249 0.0025 0.0257327 0.0144859 0
0.2495 0.0025 0.0239088 0.0126123 0
0.25 0.0025 0.0256618 0.0112749 0
0.2505 0.0025 0.0216368 0.0122896 0
0.251 0.0025 0.0242031 0.0134031 0
0.2515 0.0025 0.0226129 0.0134733 0
0.252 0.0025 0.0260448 0.0133291 0
0.2525 0.0025 0.0178942 0.0124436 0
0.253 0.0025 0.0210124 0.0100594 0
0.2535 0.0025 0.0194921 0.0104991 0
0.254 0.0025 0.0273836 0.0141859 0
0.2545 0.0025 0.0250972 0.0120747 0
0.255 0.0025 0.0296402 0.0163292 0
0.2555 0.0025 0.0283482 0.0159411 0
0.256 0.0025 0.0211771 0.00920644 0
