# Relevant parameters to reproduce this network:
# node_nr=1001	 k_max=500
# initial_seed=10	 delta_t=0.5	 max_steps=20	 in_between=2
# fg_m=1	 fg_alpha=5.1	 fg_t_min=0	 fg_t_max=3	 fg_t_number=3003	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=20	 fg_weff_in_between=2
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.496503 0.356643 0.019699 0.0116157 0
0.497502 0.357642 0.0392516 0.0151412 0
0.498501 0.357642 0.0281421 0.0106881 0
0.4995 0.357642 0.0337802 0.0167232 0
0.5005 0.357642 0.0285232 0.0104621 0
0.501499 0.35964 0.0344685 0.0153347 0
0.502498 0.35964 0.0453328 0.0208764 0
0.503497 0.35964 0.0284695 0.0118362 0
0.504496 0.35964 0.0356177 0.0175871 0
0.505495 0.35964 0.0358503 0.00913124 0
0.506494 0.35964 0.0252072 0.0126578 0
0.507493 0.35964 0.0206725 0.00762965 0
0.508492 0.35964 0.0239336 0.0118052 0
0.509491 0.360639 0.0371061 0.0173504 0
0.51049 0.361638 0.0191151 0.0118335 0
0.511489 0.361638 0.0495973 0.0185972 0
0.512488 0.361638 0.0394259 0.0183417 0
0.513487 0.361638 0.0301481 0.0149223 0
0.514486 0.363636 0.0196777 0.00856084 0
0.515485 0.363636 0.0330984 0.0135658 0
0.516484 0.364635 0.0237837 0.0146282 0
0.517483 0.365634 0.0275847 0.0114357 0
0.518482 0.365634 0.0260018 0.00771861 0
0.519481 0.366633 0.0238225 0.0100027 0
0.52048 0.371628 0.0304647 0.0173321 0
0.521479 0.372627 0.0291414 0.0178527 0
0.522478 0.372627 0.0213085 0.0135126 0
0.523477 0.372627 0.0277608 0.0115611 0
0.524476 0.372627 0.0366495 0.0173598 0
0.525475 0.372627 0.0266703 0.0113324 0
0.526474 0.372627 0.0254833 0.0135183 0
0.527473 0.372627 0.0240946 0.0132441 0
