# Relevant parameters to reproduce this network:
# node_nr=1000	 k_max=100
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=-0.9	 fg_t_min=0	 fg_t_max=1.2	 fg_t_number=1200	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.538 0.194 0.0639639 0.0803812 0
0.539 0.194 0.074925 0.0867037 0
0.54 0.194 0.0797488 0.0875701 0
0.541 0.194 0.0742429 0.0947303 0
0.542 0.194 0.0702387 0.0830217 0
0.543 0.194 0.0734905 0.0895798 0
0.544 0.194 0.073577 0.0889173 0
0.545 0.194 0.0800988 0.0941388 0
0.546 0.195 0.0769565 0.0815077 0
0.547 0.195 0.075102 0.0927358 0
0.548 0.195 0.0767969 0.081327 0
0.549 0.197 0.0803572 0.090267 0
0.55 0.197 0.0790581 0.0848199 0
0.551 0.198 0.0755601 0.0855172 0
0.552 0.198 0.0783861 0.0890737 0
0.553 0.198 0.0797524 0.0953363 0
0.554 0.2 0.0778315 0.0913279 0
0.555 0.2 0.0750834 0.0935247 0
0.556 0.2 0.0767629 0.0858899 0
0.557 0.2 0.0722223 0.0931707 0
0.558 0.2 0.0733892 0.082996 0
0.559 0.2 0.0724145 0.0886326 0
0.56 0.236 0.0731226 0.0844723 0
0.561 0.236 0.0774387 0.0824206 0
0.562 0.236 0.074115 0.0915054 0
0.563 0.236 0.0829188 0.0877781 0
0.564 0.236 0.0820877 0.0880643 0
0.565 0.236 0.0881603 0.0842766 0
0.566 0.237 0.0762626 0.0913002 0
0.567 0.237 0.0814108 0.0925785 0
0.568 0.238 0.0766651 0.0870611 0
0.569 0.239 0.0756434 0.09253 0
0.57 0.239 0.0774353 0.0883307 0
0.571 0.239 0.073298 0.0873674 0
0.572 0.239 0.0736223 0.0838094 0
0.573 0.239 0.0760023 0.0895281 0
0.574 0.239 0.0782197 0.0912811 0
0.575 0.24 0.0778819 0.087589 0
0.576 0.24 0.0784046 0.0876162 0
0.577 0.242 0.0853683 0.0942501 0
0.578 0.244 0.0911498 0.087056 0
0.579 0.244 0.0785751 0.0948664 0
0.58 0.244 0.0886043 0.0887351 0
0.581 0.244 0.0846012 0.0933729 0
0.582 0.244 0.0859151 0.0899717 0
0.583 0.244 0.0792692 0.0921486 0
0.584 0.245 0.0936724 0.0943776 0
