# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=500
# initial_seed=1557414222	 delta_t=0.5	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=10	 fg_t_min=0	 fg_t_max=10	 fg_t_number=20000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.2485 0.0075 0.0242207 0.0106157 0
0.249 0.0075 0.0234363 0.011583 0
0.2495 0.0075 0.0218732 0.0121631 0
0.25 0.0075 0.0265557 0.012907 0
0.2505 0.0075 0.0346084 0.0207044 0
0.251 0.0075 0.0330297 0.0167685 0
0.2515 0.0075 0.0213469 0.010784 0
0.252 0.0075 0.021751 0.0105109 0
0.2525 0.0075 0.0238271 0.0110521 0
0.253 0.0075 0.0300315 0.0123069 0
0.2535 0.0075 0.0245454 0.0137927 0
0.254 0.0075 0.0362163 0.0160578 0
0.2545 0.0075 0.02278 0.0123272 0
0.255 0.0075 0.0188079 0.00882586 0
0.2555 0.0075 0.026212 0.0114481 0
0.256 0.0075 0.0227272 0.0149323 0
0.2565 0.0075 0.0285664 0.0139122 0
0.257 0.0075 0.0280777 0.0142819 0
0.2575 0.0075 0.029658 0.0148304 0
0.258 0.0075 0.0312733 0.0141487 0
0.2585 0.0075 0.0258402 0.012304 0
0.259 0.0075 0.0248518 0.0107923 0
0.2595 0.0075 0.0230328 0.0132714 0
0.26 0.0075 0.0267892 0.0147093 0
0.2605 0.0075 0.0279073 0.0136225 0
0.261 0.0075 0.0250127 0.0130524 0
0.2615 0.0075 0.0265492 0.0146896 0
0.262 0.0075 0.022361 0.0121323 0
0.2625 0.0075 0.0299426 0.0151786 0
0.263 0.0075 0.0249383 0.0124041 0
0.2635 0.0075 0.026042 0.0136874 0
0.264 0.0075 0.030136 0.012419 0
0.2645 0.0075 0.0168579 0.00785388 0
0.265 0.0075 0.0243118 0.0129979 0
0.2655 0.0075 0.0229281 0.0113721 0
0.266 0.0075 0.0226744 0.00903128 0
0.2665 0.0075 0.0245394 0.0132259 0
0.267 0.0075 0.0341016 0.0167103 0
0.2675 0.0075 0.0226632 0.0095435 0
0.268 0.0075 0.0245031 0.0131154 0
0.2685 0.0075 0.0270587 0.0159348 0
0.269 0.0075 0.0249692 0.0140646 0
0.2695 0.0075 0.0273495 0.0129294 0
0.27 0.0075 0.0337097 0.0179145 0
0.2705 0.0075 0.0196201 0.0137288 0
0.271 0.0075 0.0295344 0.0153845 0
0.2715 0.0075 0.0239516 0.012402 0
