# Relevant parameters to reproduce this network:
# node_nr=1000	 k_max=100
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=1	 fg_t_min=0	 fg_t_max=1.2	 fg_t_number=1200	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.382 0.027 0.0633581 0.0757838 0
0.383 0.027 0.0606315 0.0759858 0
0.384 0.027 0.0690114 0.082975 0
0.385 0.027 0.06389 0.0768017 0
0.386 0.027 0.0604417 0.0764725 0
0.387 0.027 0.0705789 0.0745112 0
0.388 0.027 0.0814587 0.0691342 0
0.389 0.027 0.0717319 0.0746492 0
0.39 0.027 0.0800446 0.0719752 0
0.391 0.027 0.0644251 0.0746494 0
0.392 0.027 0.092851 0.0762846 0
0.393 0.03 0.0791467 0.0773003 0
0.394 0.03 0.0807609 0.0730974 0
0.395 0.03 0.0816703 0.0738771 0
0.396 0.03 0.0874825 0.0769431 0
0.397 0.03 0.0844021 0.07429 0
0.398 0.03 0.0829463 0.0718273 0
0.399 0.03 0.0908274 0.0787626 0
0.4 0.03 0.0881088 0.0775544 0
0.401 0.03 0.0844073 0.0751482 0
0.402 0.03 0.080927 0.077336 0
0.403 0.03 0.0705231 0.0773263 0
0.404 0.03 0.0798526 0.0758553 0
0.405 0.03 0.0728353 0.0737158 0
0.406 0.03 0.0686179 0.0747263 0
0.407 0.03 0.0759999 0.0808332 0
0.408 0.03 0.0758959 0.0731038 0
0.409 0.03 0.0692653 0.0730472 0
0.41 0.03 0.0833016 0.0738031 0
0.411 0.03 0.0793827 0.0759905 0
0.412 0.03 0.0817625 0.0749146 0
0.413 0.03 0.0713701 0.072559 0
0.414 0.03 0.0794846 0.0753712 0
0.415 0.03 0.0732885 0.0797993 0
0.416 0.03 0.0773108 0.0769604 0
0.417 0.03 0.0817299 0.0742498 0
0.418 0.03 0.0757788 0.0746941 0
0.419 0.03 0.0785148 0.0740677 0
0.42 0.03 0.0791728 0.0750923 0
0.421 0.03 0.0720325 0.0784531 0
0.422 0.03 0.0741629 0.0748252 0
0.423 0.03 0.079928 0.080545 0
0.424 0.031 0.0774302 0.0751803 0
0.425 0.033 0.074185 0.0798069 0
0.426 0.033 0.0671985 0.0764543 0
0.427 0.033 0.0755515 0.0772309 0
0.428 0.033 0.0673799 0.0800209 0
0.429 0.033 0.0691943 0.075123 0
0.43 0.033 0.0705308 0.0812054 0
0.431 0.033 0.0730324 0.077711 0
0.432 0.033 0.0670986 0.0801319 0
0.433 0.033 0.0726373 0.0758945 0
0.434 0.033 0.076872 0.0820865 0
0.435 0.033 0.0665276 0.0749848 0
0.436 0.033 0.0762349 0.0777201 0
0.437 0.033 0.0743693 0.0796821 0
0.438 0.033 0.0519461 0.0771643 0
0.439 0.033 0.0810212 0.0838893 0
0.44 0.033 0.0690803 0.0836272 0
0.441 0.033 0.0672653 0.0806077 0
0.442 0.033 0.0786686 0.0804381 0
0.443 0.033 0.0761737 0.0752568 0
0.444 0.033 0.0702604 0.0806835 0
0.445 0.033 0.0798901 0.0837149 0
0.446 0.033 0.0746163 0.081856 0
0.447 0.033 0.0782511 0.0797455 0
0.448 0.033 0.0875905 0.0798103 0
0.449 0.033 0.0811596 0.07909 0
0.45 0.033 0.0818331 0.0850801 0
0.451 0.034 0.0765267 0.0810558 0
0.452 0.034 0.0734135 0.082494 0
0.453 0.035 0.0842638 0.0821269 0
0.454 0.037 0.0801209 0.0838826 0
0.455 0.037 0.082979 0.0852908 0
0.456 0.037 0.0847275 0.0859977 0
0.457 0.037 0.0821987 0.0845241 0
0.458 0.037 0.0872742 0.085257 0
0.459 0.037 0.0856469 0.086163 0
0.46 0.037 0.0816393 0.0843594 0
0.461 0.04 0.0850581 0.0824718 0
0.462 0.04 0.0775759 0.0862803 0
0.463 0.04 0.0875382 0.0871713 0
0.464 0.04 0.0873424 0.087254 0
0.465 0.04 0.0860644 0.0822553 0
0.466 0.04 0.0858616 0.0876739 0
0.467 0.04 0.0925498 0.0854654 0
0.468 0.04 0.0883765 0.0840776 0
0.469 0.04 0.0888256 0.0909096 0
0.47 0.062 0.0856177 0.0845846 0
0.471 0.063 0.0794588 0.0834235 0
0.472 0.063 0.0811129 0.0894405 0
0.473 0.063 0.0818894 0.0873992 0
0.474 0.063 0.0808486 0.0867411 0
0.475 0.083 0.0914769 0.0837214 0
0.476 0.083 0.0857901 0.0898087 0
0.477 0.085 0.0988718 0.0834736 0
0.478 0.085 0.0965616 0.0809637 0
0.479 0.086 0.100853 0.084896 0
0.48 0.086 0.105999 0.0781229 0
0.481 0.086 0.0960773 0.0871764 0
0.482 0.086 0.0836333 0.0867873 0
0.483 0.086 0.111603 0.0857745 0
0.484 0.089 0.0925574 0.089045 0
0.485 0.089 0.116384 0.0804221 0
0.486 0.089 0.114629 0.0783861 0
0.487 0.089 0.124844 0.0846909 0
0.488 0.089 0.111948 0.0838585 0
0.489 0.089 0.123502 0.078205 0
0.49 0.089 0.110757 0.0839236 0
0.491 0.089 0.120829 0.0806701 0
0.492 0.089 0.112773 0.0812713 0
0.493 0.089 0.116629 0.080061 0
0.494 0.089 0.119466 0.0853049 0
0.495 0.089 0.102522 0.0868944 0
0.496 0.089 0.105609 0.0869996 0
0.497 0.089 0.106994 0.0916202 0
0.498 0.089 0.105396 0.0871785 0
0.499 0.089 0.104033 0.0813672 0
0.5 0.09 0.108293 0.0877537 0
0.501 0.09 0.109542 0.0879695 0
0.502 0.09 0.101424 0.0813561 0
0.503 0.09 0.112447 0.0875783 0
0.504 0.09 0.0985229 0.0905877 0
0.505 0.09 0.10814 0.0853264 0
0.506 0.09 0.090617 0.0922263 0
0.507 0.09 0.106873 0.0919249 0
0.508 0.09 0.103255 0.0888789 0
0.509 0.09 0.106718 0.0851364 0
0.51 0.093 0.114536 0.0860861 0
0.511 0.093 0.0974809 0.0841061 0
0.512 0.093 0.121469 0.0857213 0
0.513 0.093 0.114301 0.0870067 0
0.514 0.164 0.105748 0.0889207 0
0.515 0.164 0.1129 0.0830442 0
0.516 0.164 0.105253 0.0881568 0
0.517 0.164 0.112895 0.0840883 0
0.518 0.164 0.0985493 0.0920468 0
0.519 0.164 0.107207 0.0896248 0
0.52 0.164 0.103717 0.0886599 0
0.521 0.164 0.103092 0.0901845 0
0.522 0.164 0.11029 0.0836144 0
0.523 0.164 0.0905997 0.0911788 0
0.524 0.164 0.0887377 0.0892207 0
0.525 0.164 0.0932736 0.0909812 0
0.526 0.164 0.0941823 0.0910602 0
0.527 0.164 0.0904565 0.0947263 0
0.528 0.164 0.092723 0.0938739 0
0.529 0.164 0.0852288 0.090624 0
0.53 0.197 0.0782387 0.0969413 0
0.531 0.197 0.084558 0.0989288 0
0.532 0.197 0.096572 0.093841 0
0.533 0.203 0.0989862 0.0926638 0
0.534 0.203 0.103115 0.0906702 0
0.535 0.204 0.0929503 0.0915139 0
0.536 0.204 0.101258 0.0947438 0
0.537 0.205 0.102776 0.0938096 0
0.538 0.206 0.100669 0.0926506 0
0.539 0.207 0.0968009 0.0959595 0
0.54 0.207 0.0972282 0.0913042 0
0.541 0.207 0.097099 0.098917 0
0.542 0.207 0.104597 0.0896435 0
0.543 0.207 0.0903037 0.101622 0
0.544 0.207 0.0899176 0.0973272 0
0.545 0.208 0.0983811 0.092765 0
0.546 0.208 0.094116 0.0960387 0
0.547 0.208 0.0900203 0.102946 0
0.548 0.208 0.0948474 0.0954329 0
0.549 0.208 0.0968842 0.0963115 0
0.55 0.208 0.0962409 0.0834304 0
0.551 0.208 0.0987561 0.090424 0
0.552 0.208 0.0918393 0.0936524 0
0.553 0.209 0.100523 0.084469 0
0.554 0.209 0.0991256 0.0991719 0
0.555 0.209 0.106571 0.100966 0
0.556 0.222 0.106106 0.0953124 0
0.557 0.223 0.104234 0.0986761 0
0.558 0.223 0.102212 0.091244 0
0.559 0.224 0.0997599 0.0968733 0
0.56 0.236 0.0925097 0.100858 0
0.561 0.237 0.0963288 0.101084 0
0.562 0.238 0.0804599 0.10031 0
0.563 0.238 0.0898165 0.104564 0
0.564 0.238 0.0921048 0.0970995 0
0.565 0.238 0.0922981 0.0968724 0
0.566 0.238 0.0938957 0.0999643 0
0.567 0.238 0.0961946 0.103683 0
0.568 0.238 0.0879621 0.0989013 0
0.569 0.276 0.0925294 0.100907 0
0.57 0.276 0.096482 0.0955071 0
0.571 0.277 0.0968196 0.104571 0
0.572 0.277 0.0987906 0.0961442 0
0.573 0.277 0.0971325 0.102279 0
0.574 0.277 0.0912138 0.100568 0
0.575 0.277 0.106279 0.0963338 0
0.576 0.277 0.101802 0.101105 0
0.577 0.277 0.106988 0.106282 0
0.578 0.277 0.101703 0.101122 0
0.579 0.277 0.0959303 0.103559 0
0.58 0.28 0.0902453 0.10427 0
0.581 0.282 0.0948843 0.111495 0
0.582 0.282 0.0988745 0.100356 0
0.583 0.282 0.0963483 0.107936 0
0.584 0.293 0.0944239 0.10127 0
0.585 0.293 0.0995527 0.10813 0
0.586 0.293 0.104424 0.106899 0
0.587 0.318 0.121896 0.105802 0
0.588 0.318 0.107091 0.107369 0
0.589 0.346 0.101254 0.114836 0
