# Relevant parameters to reproduce this network:
# node_nr=1000	 k_max=100
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=-1.1	 fg_t_min=0	 fg_t_max=1.2	 fg_t_number=1200	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.441 0.074 0.0710314 0.0753949 0
0.442 0.074 0.0661506 0.0767633 0
0.443 0.074 0.0598328 0.0783828 0
0.444 0.074 0.069513 0.0760807 0
0.445 0.075 0.0671276 0.0805234 0
0.446 0.075 0.0663004 0.0758411 0
0.447 0.075 0.0703745 0.0796183 0
0.448 0.075 0.0699734 0.0795152 0
0.449 0.076 0.0622062 0.0743475 0
0.45 0.076 0.069725 0.0799923 0
0.451 0.079 0.066698 0.0828901 0
0.452 0.08 0.0699611 0.0786784 0
0.453 0.08 0.0731317 0.0829678 0
0.454 0.085 0.0718634 0.083083 0
0.455 0.085 0.0725836 0.0840971 0
0.456 0.085 0.0723635 0.080916 0
0.457 0.085 0.0772783 0.0801789 0
0.458 0.085 0.0673391 0.0835247 0
0.459 0.085 0.0789582 0.0881483 0
0.46 0.085 0.0664194 0.0758977 0
0.461 0.085 0.0694938 0.0759095 0
0.462 0.085 0.0757355 0.079038 0
0.463 0.085 0.0704974 0.0797837 0
0.464 0.085 0.0732186 0.0837081 0
0.465 0.085 0.0741533 0.083764 0
0.466 0.085 0.0697228 0.0846495 0
0.467 0.085 0.0730171 0.0848704 0
0.468 0.085 0.0687497 0.083011 0
0.469 0.085 0.0760272 0.0788386 0
0.47 0.085 0.0736084 0.0803356 0
0.471 0.086 0.0809517 0.0843498 0
0.472 0.086 0.0806305 0.0802028 0
0.473 0.086 0.0791325 0.087284 0
0.474 0.086 0.0809691 0.0791843 0
0.475 0.086 0.0808709 0.0879648 0
0.476 0.086 0.0806974 0.08209 0
0.477 0.089 0.0814871 0.0861996 0
0.478 0.09 0.080008 0.0771644 0
0.479 0.09 0.0849464 0.0835455 0
0.48 0.09 0.0806378 0.0768557 0
0.481 0.09 0.0797916 0.080331 0
0.482 0.09 0.0827906 0.0798261 0
0.483 0.09 0.094618 0.0866107 0
0.484 0.09 0.0769642 0.0835175 0
0.485 0.09 0.0906325 0.0829185 0
0.486 0.09 0.075994 0.0766624 0
0.487 0.09 0.0805273 0.0884881 0
